condition_id,repeat_index,iteration,winner_score,winner_aesthetic,winner_novelty,winner_parsimony,score_drop_warning,distinct_commands,nesting_depth,color_changes,code_length,spatial_entropy,fill_ratio,symmetry_score,num_variants_generated,num_variants_valid,model_used,modifier_latency_ms,critic_latency_ms
s1__t3__gpt_5_4_mini__m3v2rb,2,13,8.4,2,3,6.4,0,12,2,2,208,0.498,0.0044,1,1,1,gpt-5.4-mini,1254,1799
s1__t3__gpt_5_4_mini__m3v2rb,2,14,8.4,2,2,6.4,0,12,2,2,211,0.6074,0.006,0.9998,1,1,gpt-5.4-mini,1892,1853
s1__t3__gpt_5_4_mini__m3v2rb,2,15,7.4,1,1,6.4,0,12,2,2,211,0.498,0.0044,1,1,1,gpt-5.4-mini,1132,1877
s1__t3__gpt_5_4_mini__m3v2rb,3,1,4.6,1,3,3.5999999999999996,0,8,0,6,208,0.7933,0.0071,1,1,1,gpt-5.4-mini,1259,1936
s1__t3__gpt_5_4_mini__m3v2rb,3,2,5.6,2,2,3.5999999999999996,0,8,0,6,213,0.7241,0.0044,1,1,1,gpt-5.4-mini,1218,1885
s1__t3__gpt_5_4_mini__m3v2rb,3,3,4.6,1,1,3.5999999999999996,0,8,0,6,213,0.7241,0.0044,1,1,1,gpt-5.4-mini,1273,1893
s1__t3__gpt_5_4_mini__m3v2rb,3,4,4.6,1,1,3.5999999999999996,0,8,0,6,213,0.7241,0.0044,1,1,1,gpt-5.4-mini,1109,3307
s1__t3__gpt_5_4_mini__m3v2rb,3,5,4.6,1,1,3.5999999999999996,0,8,0,6,214,0.7241,0.0044,1,1,1,gpt-5.4-mini,1387,1907
s1__t3__gpt_5_4_mini__m3v2rb,3,6,4.6,1,1,3.5999999999999996,0,8,0,6,214,0.7241,0.0044,1,1,1,gpt-5.4-mini,1126,1908
s1__t3__gpt_5_4_mini__m3v2rb,3,7,4.4,2,3,2.4000000000000004,0,9,0,6,295,0.5596,0.0042,0.9989,1,1,gpt-5.4-mini,1313,1978
s1__t3__gpt_5_4_mini__m3v2rb,3,8,2,2,3,0,0,9,0,8,384,0.6087,0.0041,0.999,1,1,gpt-5.4-mini,1478,1824
s1__t3__gpt_5_4_mini__m3v2rb,3,9,2,2,3,0,0,9,0,8,371,0.5596,0.0041,0.9988,1,1,gpt-5.4-mini,2059,1679
s1__t3__gpt_5_4_mini__m3v2rb,3,10,3,3,2,0,0,9,0,8,371,0.5781,0.0041,0.999,1,1,gpt-5.4-mini,1561,2080
s1__t3__gpt_5_4_mini__m3v2rb,3,11,2,2,3,0,0,9,0,8,371,0.6052,0.0042,0.9989,1,1,gpt-5.4-mini,1381,1785
s1__t3__gpt_5_4_mini__m3v2rb,3,12,2,2,1,0,0,9,0,8,371,0.6052,0.0041,0.9988,1,1,gpt-5.4-mini,1918,1786
s1__t3__gpt_5_4_mini__m3v2rb,3,13,3,3,4,0,0,9,0,8,371,0.5558,0.0042,0.9988,1,1,gpt-5.4-mini,1567,1837
s1__t3__gpt_5_4_mini__m3v2rb,3,14,3,3,4,0,0,9,0,8,371,0.5577,0.0042,0.9987,1,1,gpt-5.4-mini,1634,1781
s1__t3__gpt_5_4_mini__m3v2rb,3,15,7,7,8,0,0,9,0,8,483,1.1126,0.0736,0.9802,1,1,gpt-5.4-mini,1791,2709
s1__t3__gpt_5_4_mini__m3v2rb,4,1,8.2,1,2,7.2,0,11,2,2,162,0.306,0.0033,0.9997,1,1,gpt-5.4-mini,1331,1923
s1__t3__gpt_5_4_mini__m3v2rb,4,2,7.8,1,1,6.8,0,11,2,2,197,0.4262,0.004,0.9994,1,1,gpt-5.4-mini,1144,1781
s1__t3__gpt_5_4_mini__m3v2rb,4,3,7.8,1,1,6.8,0,11,2,2,199,0.3607,0.0038,0.9996,1,1,gpt-5.4-mini,1238,2340
s1__t3__gpt_5_4_mini__m3v2rb,4,4,7.8,1,2,6.8,0,11,2,2,197,0.4623,0.0041,0.9994,1,1,gpt-5.4-mini,1132,1829
s1__t3__gpt_5_4_mini__m3v2rb,4,5,7.8,1,1,6.8,0,11,2,2,208,0.3964,0.0037,0.9996,1,1,gpt-5.4-mini,1172,1740
s1__t3__gpt_5_4_mini__m3v2rb,4,6,7.8,1,1,6.8,0,11,2,2,182,0.455,0.0039,0.9996,1,1,gpt-5.4-mini,1062,1773
s1__t3__gpt_5_4_mini__m3v2rb,4,7,7.8,1,2,6.8,0,11,2,2,183,0.3599,0.0031,0.9996,1,1,gpt-5.4-mini,1102,1711
s1__t3__gpt_5_4_mini__m3v2rb,4,8,7.8,1,1,6.8,0,11,2,2,188,0.4564,0.0036,0.9996,1,1,gpt-5.4-mini,1104,1887
s1__t3__gpt_5_4_mini__m3v2rb,4,9,7.8,1,1,6.8,0,11,2,2,187,0.4036,0.0035,0.9996,1,1,gpt-5.4-mini,1095,1646
s1__t3__gpt_5_4_mini__m3v2rb,4,10,7.8,1,1,6.8,0,11,2,2,184,0.4036,0.0035,0.9996,1,1,gpt-5.4-mini,1093,1889
s1__t3__gpt_5_4_mini__m3v2rb,4,11,7.8,1,1,6.8,0,11,2,2,188,0.4036,0.0036,0.9996,1,1,gpt-5.4-mini,1107,2346
s1__t3__gpt_5_4_mini__m3v2rb,4,12,7.8,1,1,6.8,0,11,2,2,189,0.4747,0.0035,0.9996,1,1,gpt-5.4-mini,1085,1899
s1__t3__gpt_5_4_mini__m3v2rb,4,13,7.8,1,1,6.8,0,11,2,2,184,0.4179,0.0034,0.9996,1,1,gpt-5.4-mini,1174,1712
s1__t3__gpt_5_4_mini__m3v2rb,4,14,7.8,1,1,6.8,0,11,2,2,187,0.4836,0.0034,0.9997,1,1,gpt-5.4-mini,1100,2434
s1__t3__gpt_5_4_mini__m3v2rb,4,15,7.8,1,1,6.8,0,11,2,2,195,0.3532,0.0034,0.9996,1,1,gpt-5.4-mini,1126,1684
s1__t3__gpt_5_4_mini__m5v2rb,0,1,7.2,1,2,6.2,0,12,3,3,242,0.5216,0.008,0.998,1,1,gpt-5.4-mini,1466,1887
s1__t3__gpt_5_4_mini__m5v2rb,0,2,9.2,3,6,6.2,0,12,3,3,240,1.7264,0.0431,0.9778,1,1,gpt-5.4-mini,1323,2055
s1__t3__gpt_5_4_mini__m5v2rb,0,3,8.4,2,4,6.4,0,12,3,2,246,1.4643,0.0499,0.9728,1,1,gpt-5.4-mini,1317,2019
s1__t3__gpt_5_4_mini__m5v2rb,0,4,8.4,2,3,6.4,0,12,3,2,247,2.0705,0.0644,0.9636,1,1,gpt-5.4-mini,1810,1957
s1__t3__gpt_5_4_mini__m5v2rb,0,5,9.4,3,4,6.4,0,12,3,2,247,1.9231,0.0747,0.9596,1,1,gpt-5.4-mini,1359,2903
s1__t3__gpt_5_4_mini__m5v2rb,0,6,9.4,3,4,6.4,0,12,3,2,247,1.8254,0.0692,0.9631,1,1,gpt-5.4-mini,1226,3602
s1__t3__gpt_5_4_mini__m5v2rb,0,7,9.4,3,4,6.4,0,12,3,2,247,1.8342,0.0537,0.9786,1,1,gpt-5.4-mini,1758,1866
s1__t3__gpt_5_4_mini__m5v2rb,0,8,9.4,3,4,6.4,0,12,3,2,247,1.4426,0.0893,0.9508,1,1,gpt-5.4-mini,1695,2026
s1__t3__gpt_5_4_mini__m5v2rb,0,9,8.4,2,3,6.4,0,12,3,2,244,1.5733,0.1257,0.934,1,1,gpt-5.4-mini,1175,1934
s1__t3__gpt_5_4_mini__m5v2rb,0,10,9.4,3,4,6.4,0,12,3,2,219,1.7001,0.056,0.9961,1,1,gpt-5.4-mini,1707,1994
s1__t3__gpt_5_4_mini__m5v2rb,0,11,9.4,3,2,6.4,0,12,3,2,219,2.0561,0.0538,0.9968,1,1,gpt-5.4-mini,1415,2148
s1__t3__gpt_5_4_mini__m5v2rb,0,12,8.4,2,3,6.4,0,12,3,2,220,1.8312,0.0543,0.9965,1,1,gpt-5.4-mini,1139,2282
s1__t3__gpt_5_4_mini__m5v2rb,0,13,13.2,7,8,6.2,0,12,3,2,235,1.0592,0.0169,0.9926,1,1,gpt-5.4-mini,1652,1959
s1__t3__gpt_5_4_mini__m5v2rb,0,14,10.6,4,2,6.6,0,12,3,2,221,1.0592,0.0169,0.9926,1,1,gpt-5.4-mini,1143,1958
s1__t3__gpt_5_4_mini__m5v2rb,0,15,10.4,4,3,6.4,0,12,3,2,228,1.056,0.0139,0.9939,1,1,gpt-5.4-mini,1146,2396
s1__t3__gpt_5_4_mini__m5v2rb,1,1,8.8,2,3,6.8,0,10,2,1,223,0.7307,0.0077,0.9988,1,1,gpt-5.4-mini,1419,1932
s1__t3__gpt_5_4_mini__m5v2rb,1,2,7.8,1,1,6.8,0,10,2,1,195,0.8788,0.0077,0.9987,1,1,gpt-5.4-mini,1602,1585
s1__t3__gpt_5_4_mini__m5v2rb,1,3,7.8,1,2,6.8,0,10,2,1,194,0.8825,0.0081,0.9985,1,1,gpt-5.4-mini,1708,1789
s1__t3__gpt_5_4_mini__m5v2rb,1,4,7.8,1,1,6.8,0,10,2,1,195,0.8751,0.0081,0.9985,1,1,gpt-5.4-mini,1204,1963
s1__t3__gpt_5_4_mini__m5v2rb,1,5,8.8,2,3,6.8,0,10,2,1,192,0.9826,0.0139,0.9937,1,1,gpt-5.4-mini,984,1912
s1__t3__gpt_5_4_mini__m5v2rb,1,6,8.4,1,2,7.4,0,10,3,1,249,0.4496,0.0044,0.9943,1,1,gpt-5.4-mini,1209,1690
s1__t3__gpt_5_4_mini__m5v2rb,1,7,9.2,2,4,7.2,0,10,3,1,258,0.9409,0.0075,0.9979,1,1,gpt-5.4-mini,1231,1820
s1__t3__gpt_5_4_mini__m5v2rb,1,8,7.8,1,1,6.8,0,11,4,2,380,0.821,0.0068,0.9989,1,1,gpt-5.4-mini,1461,2706
s1__t3__gpt_5_4_mini__m5v2rb,1,9,7.6,1,2,6.6,0,12,4,3,392,0.7819,0.0065,0.9998,1,1,gpt-5.4-mini,1454,2502
s1__t3__gpt_5_4_mini__m5v2rb,1,10,8.6,2,3,6.6,0,12,4,3,392,0.622,0.0054,0.9986,1,1,gpt-5.4-mini,1946,1917
s1__t3__gpt_5_4_mini__m5v2rb,1,11,8.6,2,2,6.6,0,12,4,3,392,0.5553,0.0052,0.9987,1,1,gpt-5.4-mini,1838,1661
s1__t3__gpt_5_4_mini__m5v2rb,1,12,8.6,2,1,6.6,0,12,4,3,392,0.7314,0.0056,0.9987,1,1,gpt-5.4-mini,1419,1816
s1__t3__gpt_5_4_mini__m5v2rb,1,13,8.6,2,3,6.6,0,12,4,3,393,0.8853,0.0078,0.9995,1,1,gpt-5.4-mini,1988,2717
s1__t3__gpt_5_4_mini__m5v2rb,1,14,7.8,1,2,6.8,0,12,3,3,352,0.3943,0.0054,0.9985,1,1,gpt-5.4-mini,1468,1902
s1__t3__gpt_5_4_mini__m5v2rb,1,15,8.8,2,3,6.8,0,12,3,3,352,0.5288,0.0055,0.9985,1,1,gpt-5.4-mini,1949,1982
s1__t3__gpt_5_4_mini__m5v2rb,2,1,9.6,3,4,6.6,0,12,2,2,164,0.6315,0.0454,0.9878,1,1,gpt-5.4-mini,1748,2523
s1__t3__gpt_5_4_mini__m5v2rb,2,2,7.6,2,2,5.6,0,12,2,2,240,0.306,0.0089,0.9973,1,1,gpt-5.4-mini,1537,1697
s1__t3__gpt_5_4_mini__m5v2rb,2,3,6.6,1,1,5.6,0,12,2,2,258,0.306,0.0089,0.9973,1,1,gpt-5.4-mini,1680,1712
s1__t3__gpt_5_4_mini__m5v2rb,2,4,6.6,1,2,5.6,0,12,2,2,252,0.306,0.0089,0.9974,1,1,gpt-5.4-mini,1317,1740
s1__t3__gpt_5_4_mini__m5v2rb,2,5,6.6,1,2,5.6,0,12,2,2,250,0.306,0.0089,0.9974,1,1,gpt-5.4-mini,2296,2472
s1__t3__gpt_5_4_mini__m5v2rb,2,6,6.6,1,1,5.6,0,12,2,2,248,0.306,0.0089,0.9974,1,1,gpt-5.4-mini,1214,1845
s1__t3__gpt_5_4_mini__m5v2rb,2,7,6.6,1,2,5.6,0,12,2,2,268,0.306,0.0066,0.998,1,1,gpt-5.4-mini,1781,1918
s1__t3__gpt_5_4_mini__m5v2rb,2,8,7.6,2,3,5.6,0,12,2,2,246,0.3383,0.0044,0.9987,1,1,gpt-5.4-mini,1666,2504
s1__t3__gpt_5_4_mini__m5v2rb,2,9,6.6,1,1,5.6,0,12,2,2,246,0.3383,0.0044,0.9987,1,1,gpt-5.4-mini,1222,2374
s1__t3__gpt_5_4_mini__m5v2rb,2,10,6.6,1,1,5.6,0,12,2,2,246,0.3383,0.0066,0.9982,1,1,gpt-5.4-mini,1254,1879
s1__t3__gpt_5_4_mini__m5v2rb,2,11,6.6,1,2,5.6,0,12,2,2,246,0.5227,0.0064,0.9985,1,1,gpt-5.4-mini,1118,2494
s1__t3__gpt_5_4_mini__m5v2rb,2,12,6.6,1,2,5.6,0,12,2,2,264,0.6074,0.0066,0.9981,1,1,gpt-5.4-mini,1296,1769
s1__t3__gpt_5_4_mini__m5v2rb,2,13,6.6,1,1,5.6,0,12,2,2,262,0.306,0.0066,0.998,1,1,gpt-5.4-mini,1391,1707
s1__t3__gpt_5_4_mini__m5v2rb,2,14,10.6,5,3,5.6,0,12,2,2,246,0.306,0.0044,0.9987,1,1,gpt-5.4-mini,1191,2327
s1__t3__gpt_5_4_mini__m5v2rb,2,15,6.6,1,2,5.6,0,12,2,2,256,0.306,0.0066,0.998,1,1,gpt-5.4-mini,1332,1891
s1__t3__gpt_5_4_mini__m5v2rb,3,1,9.6,2,4,7.6,0,8,2,3,180,2.1213,0.083,0.9551,1,1,gpt-5.4-mini,1277,1856
s1__t3__gpt_5_4_mini__m5v2rb,3,2,7.8,2,4,5.8,0,10,2,3,263,0.695,0.0045,0.9995,1,1,gpt-5.4-mini,1392,2982
s1__t3__gpt_5_4_mini__m5v2rb,3,3,6.8,1,2,5.8,0,11,2,2,266,0.7401,0.0051,0.9999,1,1,gpt-5.4-mini,1369,1856
s1__t3__gpt_5_4_mini__m5v2rb,3,4,6.4,1,2,5.4,0,11,2,2,285,1.1769,0.0107,0.9999,1,1,gpt-5.4-mini,1319,1740
s1__t3__gpt_5_4_mini__m5v2rb,3,5,6.4,1,1,5.4,0,11,2,2,285,1.2122,0.0107,0.9999,1,1,gpt-5.4-mini,1758,1893
s1__t3__gpt_5_4_mini__m5v2rb,3,6,6.6,1,2,5.6,0,11,2,2,277,0.423,0.0034,0.9996,1,1,gpt-5.4-mini,1223,1866
s1__t3__gpt_5_4_mini__m5v2rb,3,7,6.2,1,1,5.2,0,11,2,2,294,0.306,0.0022,0.9995,1,1,gpt-5.4-mini,1383,2220
s1__t3__gpt_5_4_mini__m5v2rb,3,8,6.8,2,4,4.8,0,11,2,2,356,0.4724,0.0046,0.9993,1,1,gpt-5.4-mini,1528,2013
s1__t3__gpt_5_4_mini__m5v2rb,3,9,5.8,1,1,4.8,0,11,2,2,356,0.4786,0.0048,0.9993,1,1,gpt-5.4-mini,1370,1590
s1__t3__gpt_5_4_mini__m5v2rb,3,10,5.8,1,2,4.8,0,11,2,2,358,0.5403,0.0051,0.9993,1,1,gpt-5.4-mini,1928,1771
s1__t3__gpt_5_4_mini__m5v2rb,3,11,6.8,2,3,4.8,0,11,2,2,356,0.5022,0.0046,0.9993,1,1,gpt-5.4-mini,1550,2406
s1__t3__gpt_5_4_mini__m5v2rb,3,12,6.8,2,3,4.8,0,11,2,2,360,0.6038,0.0048,0.9992,1,1,gpt-5.4-mini,1632,1839
s1__t3__gpt_5_4_mini__m5v2rb,3,13,6.8,2,2,4.8,0,11,2,2,378,0.6149,0.0056,0.9991,1,1,gpt-5.4-mini,1551,1717
s1__t3__gpt_5_4_mini__m5v2rb,3,14,6.8,2,1,4.8,0,11,2,2,378,0.5975,0.005,0.9992,1,1,gpt-5.4-mini,1564,2886
s1__t3__gpt_5_4_mini__m5v2rb,3,15,6.8,2,3,4.8,0,11,2,2,378,0.4218,0.0041,0.9993,1,1,gpt-5.4-mini,1599,2107
s1__t3__gpt_5_4_mini__m5v2rb,4,1,7.6,1,3,6.6,0,11,2,2,227,0.306,0.0049,0.9989,1,1,gpt-5.4-mini,1633,2053
s1__t3__gpt_5_4_mini__m5v2rb,4,2,7.6,1,2,6.6,0,11,2,2,237,0.306,0.0058,0.9987,1,1,gpt-5.4-mini,1200,1933
s1__t3__gpt_5_4_mini__m5v2rb,4,3,8.6,2,3,6.6,0,11,2,2,239,0.5487,0.0042,0.9994,1,1,gpt-5.4-mini,1787,2369
s1__t3__gpt_5_4_mini__m5v2rb,4,4,7.6,1,2,6.6,0,11,2,2,239,0.4036,0.004,0.9994,1,1,gpt-5.4-mini,1246,1903
s1__t3__gpt_5_4_mini__m5v2rb,4,5,7.6,1,2,6.6,0,11,2,2,239,0.4706,0.0039,0.9995,1,1,gpt-5.4-mini,1673,2601
s1__t3__gpt_5_4_mini__m5v2rb,4,6,7.6,1,1,6.6,0,11,2,2,237,0.6783,0.0041,0.9998,1,1,gpt-5.4-mini,1208,2012
s1__t3__gpt_5_4_mini__m5v2rb,4,7,7.6,1,1,6.6,0,11,2,2,237,0.5138,0.0038,0.9995,1,1,gpt-5.4-mini,1991,1824
s1__t3__gpt_5_4_mini__m5v2rb,4,8,7.6,1,1,6.6,0,11,2,2,237,0.4341,0.0037,0.9995,1,1,gpt-5.4-mini,1198,2373
s1__t3__gpt_5_4_mini__m5v2rb,4,9,7.6,1,1,6.6,0,11,2,2,237,0.4036,0.0036,0.9995,1,1,gpt-5.4-mini,1436,2582
s1__t3__gpt_5_4_mini__m5v2rb,4,10,6.8,1,1,5.8,0,11,2,2,297,0.4036,0.0037,0.9995,1,1,gpt-5.4-mini,1746,2838
s1__t3__gpt_5_4_mini__m5v2rb,4,11,6.8,1,1,5.8,0,11,2,2,297,0.4036,0.0037,0.9995,1,1,gpt-5.4-mini,1355,1783
s1__t3__gpt_5_4_mini__m5v2rb,4,12,6.8,1,1,5.8,0,11,2,2,297,0.4036,0.0037,0.9994,1,1,gpt-5.4-mini,1242,1901
s1__t3__gpt_5_4_mini__m5v2rb,4,13,7.4,1,1,6.4,0,11,2,2,311,0.3532,0.0037,0.9994,1,1,gpt-5.4-mini,1578,1633
s1__t3__gpt_5_4_mini__m5v2rb,4,14,7.4,1,2,6.4,0,11,2,2,311,0.347,0.0036,0.9994,1,1,gpt-5.4-mini,1381,1833
s1__t3__gpt_5_4_mini__m5v2rb,4,15,7.4,1,2,6.4,0,11,2,2,311,0.3532,0.0037,0.9994,1,1,gpt-5.4-mini,1387,2105
s1__t3__gpt_5_4_mini__m7v2rb,0,1,5.6,1,2,4.6,0,13,2,1,562,0.1288,0.0011,0.9982,1,1,gpt-5.4-mini,2034,1830
s1__t3__gpt_5_4_mini__m7v2rb,0,2,6.8,1,2,5.8,0,14,3,2,317,0.1288,0.0012,0.9994,1,1,gpt-5.4-mini,1354,1924
s1__t3__gpt_5_4_mini__m7v2rb,0,3,6.8,1,2,5.8,0,13,5,4,420,0.0737,0.0006,0.9993,1,1,gpt-5.4-mini,1645,1875
s1__t3__gpt_5_4_mini__m7v2rb,0,4,6.6,1,1,5.6,0,13,5,4,439,0.0659,0.0006,0.9993,1,1,gpt-5.4-mini,2220,1830
s1__t3__gpt_5_4_mini__m7v2rb,0,5,7.4,1,2,6.4,0,13,3,1,347,0.2563,0.0062,0.9963,1,1,gpt-5.4-mini,1559,1677
s1__t3__gpt_5_4_mini__m7v2rb,0,6,7.6,1,1,6.6,0,13,3,1,348,0.2746,0.0064,0.9954,1,1,gpt-5.4-mini,1625,1931
s1__t3__gpt_5_4_mini__m7v2rb,0,7,8.2,2,4,6.2,0,13,3,2,325,0.6837,0.0116,0.9952,1,1,gpt-5.4-mini,1621,1927
s1__t3__gpt_5_4_mini__m7v2rb,0,8,7.8,2,2,5.8,0,13,3,2,372,0.6513,0.0091,0.9942,1,1,gpt-5.4-mini,1632,2279
s1__t3__gpt_5_4_mini__m7v2rb,0,9,7.6,2,2,5.6,0,13,3,2,372,0.4619,0.0088,0.9937,1,1,gpt-5.4-mini,1562,2221
s1__t3__gpt_5_4_mini__m7v2rb,0,10,7.6,2,3,5.6,0,13,3,2,369,0.6068,0.009,0.994,1,1,gpt-5.4-mini,1536,2055
s1__t3__gpt_5_4_mini__m7v2rb,0,11,8.4,2,3,6.4,0,13,3,2,308,0.7291,0.0118,0.9933,1,1,gpt-5.4-mini,1312,2587
s1__t3__gpt_5_4_mini__m7v2rb,0,12,7.4,1,2,6.4,0,13,3,2,307,0.5111,0.0069,0.9958,1,1,gpt-5.4-mini,2007,2168
s1__t3__gpt_5_4_mini__m7v2rb,0,13,7.4,1,2,6.4,0,13,3,2,307,0.5056,0.0096,0.9937,1,1,gpt-5.4-mini,1536,1801
s1__t3__gpt_5_4_mini__m7v2rb,0,14,7.2,1,1,6.2,0,13,3,2,340,0.5495,0.0071,0.9957,1,1,gpt-5.4-mini,1364,1837
s1__t3__gpt_5_4_mini__m7v2rb,0,15,7.2,1,2,6.2,0,13,3,2,349,0.5282,0.0062,0.9962,1,1,gpt-5.4-mini,1479,2605
s1__t3__gpt_5_4_mini__m7v2rb,1,1,8.2,2,3,6.2,0,12,2,2,262,0.4963,0.0046,0.9994,1,1,gpt-5.4-mini,1825,2414
s1__t3__gpt_5_4_mini__m7v2rb,1,2,7.8,1,2,6.8,0,12,2,3,278,0.3791,0.0047,0.9996,1,1,gpt-5.4-mini,1367,2577
s1__t3__gpt_5_4_mini__m7v2rb,1,3,8,1,2,7,0,10,2,2,283,0.498,0.0044,1,1,1,gpt-5.4-mini,1376,2349
s1__t3__gpt_5_4_mini__m7v2rb,1,4,7.6,1,1,6.6,0,11,3,3,279,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1859,1754
s1__t3__gpt_5_4_mini__m7v2rb,1,5,7.6,1,1,6.6,0,13,3,3,370,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,2075,1508
s1__t3__gpt_5_4_mini__m7v2rb,1,6,7.2,1,1,6.2,0,13,3,3,400,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1587,1668
s1__t3__gpt_5_4_mini__m7v2rb,1,7,7.6,1,1,6.6,0,13,3,3,302,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,2158,1890
s1__t3__gpt_5_4_mini__m7v2rb,1,8,7.6,1,1,6.6,0,13,3,3,325,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1965,1599
s1__t3__gpt_5_4_mini__m7v2rb,1,9,7.6,1,1,6.6,0,13,3,3,333,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1471,1668
s1__t3__gpt_5_4_mini__m7v2rb,1,10,7.6,1,1,6.6,0,13,3,3,333,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1987,1649
s1__t3__gpt_5_4_mini__m7v2rb,1,11,7.6,1,1,6.6,0,13,3,3,337,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1457,1735
s1__t3__gpt_5_4_mini__m7v2rb,1,12,7.6,1,1,6.6,0,13,3,3,335,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,1249,1730
s1__t3__gpt_5_4_mini__m7v2rb,1,13,7.6,1,1,6.6,0,13,3,3,334,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,1998,2065
s1__t3__gpt_5_4_mini__m7v2rb,1,14,7.8,1,1,6.8,0,13,3,3,331,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1841,1736
s1__t3__gpt_5_4_mini__m7v2rb,1,15,7,1,1,6,0,13,4,5,511,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,1809,2335
s1__t3__gpt_5_4_mini__m7v2rb,2,1,7.8,2,3,5.8,0,13,2,2,265,0.4021,0.0074,0.9987,1,1,gpt-5.4-mini,1688,1682
s1__t3__gpt_5_4_mini__m7v2rb,2,2,8.4,2,1,6.4,0,12,2,2,260,0.588,0.0134,1,1,1,gpt-5.4-mini,1472,1999
s1__t3__gpt_5_4_mini__m7v2rb,2,3,7.2,1,2,6.2,0,13,2,2,255,0.6115,0.0179,0.9997,1,1,gpt-5.4-mini,1356,2102
s1__t3__gpt_5_4_mini__m7v2rb,2,4,9,2,4,7,0,11,2,2,306,0.6912,0.0266,0.9957,1,1,gpt-5.4-mini,1568,2016
s1__t3__gpt_5_4_mini__m7v2rb,2,5,8,1,1,7,0,11,2,2,306,0.6415,0.0227,0.9962,1,1,gpt-5.4-mini,1851,16725
s1__t3__gpt_5_4_mini__m7v2rb,2,6,8.6,2,4,6.6,0,12,3,3,310,0.6115,0.0179,1,1,1,gpt-5.4-mini,1480,1742
s1__t3__gpt_5_4_mini__m7v2rb,2,7,7.4,2,2,5.4,0,12,5,5,507,0.6115,0.0134,1,1,1,gpt-5.4-mini,1807,1783
s1__t3__gpt_5_4_mini__m7v2rb,2,8,7.4,2,3,5.4,0,12,5,5,508,0.6115,0.0179,1,1,1,gpt-5.4-mini,1696,1732
s1__t3__gpt_5_4_mini__m7v2rb,2,9,7.4,2,1,5.4,0,12,5,5,510,0.6115,0.0134,1,1,1,gpt-5.4-mini,2322,2315
s1__t3__gpt_5_4_mini__m7v2rb,2,10,6.4,1,1,5.4,0,12,5,5,512,0.498,0.0089,1,1,1,gpt-5.4-mini,1781,1527
s1__t3__gpt_5_4_mini__m7v2rb,2,11,7.6,2,3,5.6,0,11,5,5,516,0.7032,0.0114,0.9939,1,1,gpt-5.4-mini,1706,2114
s1__t3__gpt_5_4_mini__m7v2rb,2,12,7.6,2,1,5.6,0,11,5,5,514,0.7189,0.0114,0.9941,1,1,gpt-5.4-mini,1697,1915
s1__t3__gpt_5_4_mini__m7v2rb,2,13,7.6,2,1,5.6,0,11,5,5,516,0.7032,0.0114,0.9941,1,1,gpt-5.4-mini,1675,2436
s1__t3__gpt_5_4_mini__m7v2rb,2,14,8.2,2,3,6.2,0,12,3,3,357,0.498,0.0089,1,1,1,gpt-5.4-mini,1505,2704
s1__t3__gpt_5_4_mini__m7v2rb,2,15,7.2,1,1,6.2,0,12,3,3,361,0.498,0.0089,1,1,1,gpt-5.4-mini,1927,2594
s1__t3__gpt_5_4_mini__m7v2rb,3,1,9.4,3,4,6.4,0,12,2,2,204,1.5371,0.1412,0.978,1,1,gpt-5.4-mini,1274,2482
s1__t3__gpt_5_4_mini__m7v2rb,3,2,7.6,1,2,6.6,0,11,2,2,274,0.0737,0.0003,0.9999,1,1,gpt-5.4-mini,1414,1753
s1__t3__gpt_5_4_mini__m7v2rb,3,3,7.2,1,2,6.2,0,12,3,3,330,0,0,1,1,1,gpt-5.4-mini,1599,1812
s1__t3__gpt_5_4_mini__m7v2rb,3,4,7.2,1,1,6.2,0,12,3,3,366,0,0,1,1,1,gpt-5.4-mini,1531,1871
s1__t3__gpt_5_4_mini__m7v2rb,3,5,7.2,1,1,6.2,0,12,3,3,369,0,0,1,1,1,gpt-5.4-mini,2198,2261
s1__t3__gpt_5_4_mini__m7v2rb,3,6,7.6,1,1,6.6,0,12,3,3,368,0,0,1,1,1,gpt-5.4-mini,2266,1731
s1__t3__gpt_5_4_mini__m7v2rb,3,7,7.6,1,1,6.6,0,11,3,3,365,0,0,1,1,1,gpt-5.4-mini,1621,1852
s1__t3__gpt_5_4_mini__m7v2rb,3,8,7.6,1,1,6.6,0,11,3,3,363,0,0,1,1,1,gpt-5.4-mini,1454,1930
s1__t3__gpt_5_4_mini__m7v2rb,3,9,7.6,1,1,6.6,0,11,3,3,323,0,0,1,1,1,gpt-5.4-mini,1473,1898
s1__t3__gpt_5_4_mini__m7v2rb,3,10,7.6,1,1,6.6,0,11,3,3,325,0,0,1,1,1,gpt-5.4-mini,1799,2411
